,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
32,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,1. Pezzo elegiaco (Moderato assai - Allegro giusto),"郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,32
32,《Tchaikovsky/Rachmaninov: Piano Trios》,环球唱片,2009-10-06,钢琴曲,热门,"Trio élégiaque No.1 in G minor for Piano, Violin and Cello","郎朗,Mischa Maisky,Vadim Repin",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821781/288821781.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,Painted,Yiruma,,http://musicdata.baidu.com/data2/lrc/246972673/246972673.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,The Days That'll Never Come,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/14864829/14864829.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,Nocturne No.4 in Db,Yiruma,,http://musicdata.baidu.com/data2/lrc/246972667/246972667.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,Silver Line,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/14864825/14864825.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,Nocturne No.3 in A minor,Yiruma,,http://musicdata.baidu.com/data2/lrc/246972636/246972636.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,Falling In Love (Piano Ver.),Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/14864821/14864821.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,"Happy Couple, Sad Couple 'n Happy Again (Piano Ver.)",Yiruma,,http://musicdata.baidu.com/data2/lrc/246972652/246972652.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,Impromptu,Yiruma,,http://musicdata.baidu.com/data2/lrc/246972654/246972654.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,Nocturne No.2 in Eb,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/14864815/14864815.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,I Could See You,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/14864813/14864813.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,Stay in Memory,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/14864811/14864811.lrc,32
32,《Stay in Memory》,SONY MUSIC,2012-02-25,钢琴曲,热门,"Nocturne No.1 in C, Summer Nocturne",Yiruma,,http://musicdata.baidu.com/data2/lrc/246972630/246972630.lrc,32
32,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,随传随到,纯音乐,,http://musicdata.baidu.com/data2/lrc/246972562/246972562.lrc,32
32,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,色盲,纯音乐,,http://musicdata.baidu.com/data2/lrc/246972556/246972556.lrc,32
32,《Unforgettable Love Songs: Cherished Love Songs Past and Present On Solo Piano》,EMI,2012-05-04,钢琴曲,热门,Get Here,Stan Whitmire,,http://musicdata.baidu.com/data2/lrc/246972556/246972556.lrc,32
32,《Seasons of Life: Solo Piano Reflections》,EMI,2012-05-04,钢琴曲,热门,Time to Say Goodbye (Con Te Patiro),Stan Whitmire,,http://musicdata.baidu.com/data2/lrc/246972556/246972556.lrc,32
32,《Seasons of Life: Solo Piano Reflections》,EMI,2012-05-04,钢琴曲,热门,Fields of Gold,Stan Whitmire,,http://musicdata.baidu.com/data2/lrc/246972556/246972556.lrc,32
33,《Piano Inspirations: Uplifting Songs On Solo Piano》,EMI,2012-05-04,钢琴曲,热门,What a Wonderful World,Stan Whitmire,,http://musicdata.baidu.com/data2/lrc/246972556/246972556.lrc,33
33,《Piano Inspirations: Uplifting Songs On Solo Piano》,EMI,2012-05-04,钢琴曲,热门,Somewhere Over the Rainbow,Stan Whitmire,,http://musicdata.baidu.com/data2/lrc/246972556/246972556.lrc,33
33,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,来到今天,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288836573/288836573.lrc,33
33,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,还记得我吗,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/269247227/269247227.lrc,33
33,《Steinway Legends》,环球唱片,2010-03-18,钢琴曲,热门,"Hungarian Rhapsody No.2 In C Sharp Minor, S.244 - Arr. Vladimir Horowitz",郎朗,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/269247227/269247227.lrc,33
33,《Steinway Legends》,环球唱片,2010-03-18,钢琴曲,热门,Grande Polonaise,李云迪,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821940/288821940.lrc,33
33,《Steinway Legends》,环球唱片,2010-03-18,钢琴曲,热门,Andante Spianato,李云迪,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259291498/259291498.lrc,33
33,《谭咏麟钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,迟来的春天,谭咏麟,,http://musicdata.baidu.com/data2/lrc/246972163/246972163.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Fotografia,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024825/13024825.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Kiss The Rain,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024805/13024805.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,May Be,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024783/13024783.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Loanna,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024763/13024763.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Infinia,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024743/13024743.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Love Me,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024719/13024719.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Do You?,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024699/13024699.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Passing By,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024680/13024680.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Sky,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024664/13024664.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Reminiscent,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024591/13024591.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Chaconne,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024564/13024564.lrc,33
33,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Wait There,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024550/13024550.lrc,33
34,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Destiny Of Love,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024538/13024538.lrc,34
34,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,River Flows In You,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024508/13024508.lrc,34
34,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Indigo,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024459/13024459.lrc,34
34,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Fairy Tale,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024448/13024448.lrc,34
34,《The Best - Reminiscent 10Th Anniversary》,SONY MUSIC,2011-11-24,钢琴曲,热门,Poem+,Yiruma,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024446/13024446.lrc,34
34,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,上帝爱我,纯音乐,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/13024446/13024446.lrc,34
34,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,最爱演唱会,纯音乐,,http://musicdata.baidu.com/data2/lrc/246972020/246972020.lrc,34
34,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,姊妹,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822530/288822530.lrc,34
34,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,非走不可,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835720/288835720.lrc,34
34,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,有福气,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288823914/288823914.lrc,34
34,《The Descendants》,SONY MUSIC,2011-11-21,钢琴曲,热门,Kalena Kai,"George Winston,Keola Beamer",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288823914/288823914.lrc,34
34,《The Mozart Album》,SONY MUSIC,2014-10-20,钢琴曲,热门,II. Larghetto,郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288823914/288823914.lrc,34
34,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,风铃,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819879/288819879.lrc,34
34,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,女校男生,纯音乐,,http://musicdata.baidu.com/data2/lrc/246970786/246970786.lrc,34
34,《The Gift》,SONY MUSIC,1997-11-10,钢琴曲,热门,Dreams Come True,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/e9bbaafb5d0bf6049381db98dab21ed0.lrc,34
34,《The Gift》,SONY MUSIC,1997-11-10,钢琴曲,热门,O Christmas Tree,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/312651ed7063f2e31eb870c11a707fcd.lrc,34
34,《The Gift》,SONY MUSIC,1997-11-10,钢琴曲,热门,The First Noel,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/2ccbb7451ef7b401234c686b422093da.lrc,34
34,《The Gift》,SONY MUSIC,1997-11-10,钢琴曲,热门,It Came Upon A Midnight Clear,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/2ccbb7451ef7b401234c686b422093da.lrc,34
34,《The Gift》,SONY MUSIC,1997-11-10,钢琴曲,热门,Joy To The World,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/df346f72b548e6b6da6e7b89b9a34eed.lrc,34
34,《17 Seconds To Anywhere》,SONY MUSIC,1998-01-26,钢琴曲,热门,Remember Me This Way,Liz Story,,http://musicdata.baidu.com/qukulrc/qq_lyric/df346f72b548e6b6da6e7b89b9a34eed.lrc,34
35,《17 Seconds To Anywhere》,SONY MUSIC,1998-01-26,钢琴曲,热门,The Promise,Liz Story,,http://musicdata.baidu.com/qukulrc/qq_lyric/df346f72b548e6b6da6e7b89b9a34eed.lrc,35
35,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,孤独探戈,纯音乐,,http://musicdata.baidu.com/data2/lrc/246970381/246970381.lrc,35
35,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,坏孩子的天空,纯音乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266281742/266281742.lrc,35
35,《正东色士风曲集》,环球唱片,2009-07-14,钢琴曲,热门,就是这么爱你,纯音乐,,http://musicdata.baidu.com/data2/lrc/12463939/12463939.lrc,35
35,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,不相爱的好处,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835456/288835456.lrc,35
35,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,大开眼戒,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835456/288835456.lrc,35
35,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,有病呻吟,纯音乐,,http://musicdata.baidu.com/data2/lrc/246970326/246970326.lrc,35
35,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,他喜欢的是你,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835589/288835589.lrc,35
35,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,爱一个人原来不易,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288820485/288820485.lrc,35
35,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,青蛙王子,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288833265/288833265.lrc,35
35,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,我真的受伤了,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835416/288835416.lrc,35
35,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,安静,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/268578909/268578909.lrc,35
35,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,继续爱,纯音乐,,http://musicdata.baidu.com/data2/lrc/6185fbd9f1098e7bfab99e573a4a73b9/269228956/269228956.lrc,35
35,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,不爱就不爱,纯音乐,,http://musicdata.baidu.com/data2/lrc/6185fbd9f1098e7bfab99e573a4a73b9/271684710/271684710.lrc,35
35,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,跳伞,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/263553489/263553489.lrc,35
35,《A Dangerous Method》,SONY MUSIC,2011-09-19,钢琴曲,热门,Siegfried Idyll,"Howard Shore,郎朗",,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/263553489/263553489.lrc,35
35,《Peace》,SONY MUSIC,2003-10-17,钢琴曲,热门,Early Snowfall,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/23c003c9fa605a5c58de090940c886d1.lrc,35
35,《Peace》,SONY MUSIC,2003-10-17,钢琴曲,热门,Jingle Bells,Jim Brickman,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288833020/288833020.lrc,35
35,《Peace》,SONY MUSIC,2003-10-17,钢琴曲,热门,Blessings,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/d84d700958a46f57d3dae87095c7a543.lrc,35
35,《Peace》,SONY MUSIC,2003-10-17,钢琴曲,热门,Away In A Manger,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/305a8181a5955ab3f943e283f4022847.lrc,35
36,《Peace》,SONY MUSIC,2003-10-17,钢琴曲,热门,God Rest Ye Merry Gentlemen,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/f849ff4599628268f44c2f74951bca17.lrc,36
36,《Peace》,SONY MUSIC,2003-10-17,钢琴曲,热门,We Three Kings,Jim Brickman,,http://musicdata.baidu.com/qukulrc/qq_lyric/b12eaf8eea4e31a9e6911aa4033a1b61.lrc,36
36,《谭咏麟钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,偏爱,谭咏麟,,http://musicdata.baidu.com/data2/lrc/246970194/246970194.lrc,36
36,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,I Believe,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265295508/265295508.lrc,36
