,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
40,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,Crazy Train,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12446673/12446673.lrc,40
40,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,Whatcha Gonna Do,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12446672/12446672.lrc,40
40,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,Face To Face,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12446669/12446669.lrc,40
40,《Whatcha Gonna Do》,环球唱片,2009-09-25,甜蜜,心情,Highway,Claire Lynch,,http://musicdata.baidu.com/data2/lrc/12446665/12446665.lrc,40
41,《那么骄傲》,SONY MUSIC,2000-06-16,甜蜜,心情,猫咪森林,金海心,,http://musicdata.baidu.com/data2/lrc/13875688/13875688.lrc,41
41,《李宇春》,太合麦田,2009-12-22,甜蜜,心情,小宇宙,李宇春,,http://musicdata.baidu.com/data2/lrc/241662582/241662582.lrc,41
41,《Together As One》,环球唱片,2006-07-03,甜蜜,心情,I Wanna Yell,Elan,,http://musicdata.baidu.com/data2/lrc/241662582/241662582.lrc,41
41,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Shut Up And Get On The Plane,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/241662582/241662582.lrc,41
41,《Breakthrough》,环球唱片,2009-08-21,甜蜜,心情,Fallin For You,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/241664695/241664695.lrc,41
41,《美眉私密的一天-粉红高压电》,福茂唱片,2006-12-15,甜蜜,心情,123木头人,黑Girl,,http://musicdata.baidu.com/data2/lrc/13981398/13981398.lrc,41
41,《到死都要18岁》,福茂唱片,2009-12-18,甜蜜,心情,爱你的只有一个我,庾澄庆,,http://musicdata.baidu.com/data2/lrc/403532/403532.lrc,41
41,《到死都要18岁》,福茂唱片,2009-12-18,甜蜜,心情,命中注定,庾澄庆,,http://musicdata.baidu.com/data2/lrc/241665700/241665700.lrc,41
41,《JJ林俊杰_100天》,海蝶音乐,2009-12-18,甜蜜,心情,表达爱,"林俊杰,廖君",,http://musicdata.baidu.com/data2/lrc/899577affc71677ffa8f00b7ef27b206/276703242/276703242.lrc,41
41,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,Wrap It Up,The Fabulous Thunderbirds,,http://musicdata.baidu.com/qukulrc/qq_lyric/6bb21676db7591d9c8da41c1434ecdb2.lrc,41
41,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,Ruins,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/12443637/12443637.lrc,41
41,《最美》,滚石唱片,1999-12-01,甜蜜,心情,最美,羽泉,,http://musicdata.baidu.com/data2/lrc/13760552/13760552.lrc,41
41,《Together As One》,环球唱片,2006-07-03,甜蜜,心情,Do Right By You,Elan,,http://musicdata.baidu.com/data2/lrc/13760552/13760552.lrc,41
41,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Pierced,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468376/3468376.lrc,41
41,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Underdog,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468374/3468374.lrc,41
41,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Mighty Good Leader,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468372/3468372.lrc,41
41,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Leaving 99,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468370/3468370.lrc,41
41,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Hands And Feet,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468368/3468368.lrc,41
41,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Some Kind Of Zombie,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468366/3468366.lrc,41
41,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Ocean Floor,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468364/3468364.lrc,41
42,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Get Down,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468362/3468362.lrc,42
42,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Never Gonna Be As Big As Jesus,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468360/3468360.lrc,42
42,《Greatest Hits》,EMI,2008-11-04,甜蜜,心情,Big House,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/3468358/3468358.lrc,42
42,《100 Miles From Memphis》,环球唱片,2014-09-01,甜蜜,心情,Summer Day,Sheryl Crow,,http://musicdata.baidu.com/data2/lrc/13913615/13913615.lrc,42
42,《十二新作》,杰威尔JVR音乐有限公司,2012-12-28,甜蜜,心情,乌克丽丽,周杰伦,,http://musicdata.baidu.com/data2/lrc/33342335/33342335.lrc,42
42,《倦鸟余花》,杰威尔JVR音乐有限公司,2007-09-28,甜蜜,心情,夫妻脸,"彭佳慧,游鸿明",,http://musicdata.baidu.com/data2/lrc/13909845/13909845.lrc,42
42,《十二新作》,杰威尔JVR音乐有限公司,2012-12-28,甜蜜,心情,手语,周杰伦,,http://musicdata.baidu.com/data2/lrc/33371145/33371145.lrc,42
42,《我们都能幸福着》,福茂唱片,2012-12-07,甜蜜,心情,随意,郭静,,http://musicdata.baidu.com/data2/lrc/31578736/31578736.lrc,42
42,《我们都能幸福着》,福茂唱片,2012-12-07,甜蜜,心情,Du Du好,郭静,,http://musicdata.baidu.com/data2/lrc/31578291/31578291.lrc,42
42,《你不能爱我》,华谊兄弟,2012-11-20,甜蜜,心情,魔力比啵,牛奶咖啡,,http://musicdata.baidu.com/data2/lrc/31252374/31252374.lrc,42
42,《你不能爱我》,华谊兄弟,2012-11-20,甜蜜,心情,女朋友,牛奶咖啡,,http://musicdata.baidu.com/data2/lrc/31252310/31252310.lrc,42
42,《敢爱》,华谊兄弟,2012-11-20,甜蜜,心情,你让我相信,何洁,,http://musicdata.baidu.com/data2/lrc/31251497/31251497.lrc,42
42,《敢爱》,华谊兄弟,2012-11-20,甜蜜,心情,最浪漫的心愿,何洁,,http://musicdata.baidu.com/data2/lrc/31251425/31251425.lrc,42
42,《敢爱》,华谊兄弟,2012-11-20,甜蜜,心情,空心,何洁,,http://musicdata.baidu.com/data2/lrc/31251417/31251417.lrc,42
42,《Blue Story》,众水之音,2012-11-14,甜蜜,心情,去迎接你,Blue Story,,http://musicdata.baidu.com/data2/lrc/9247d1dd5c3128a056a4065f424c567c/267335885/267335885.lrc,42
42,《天使》,想玩音乐,2012-11-14,甜蜜,心情,相遇花季,伊蕾莎乐团,,http://musicdata.baidu.com/data2/lrc/f75bae1c318e18fbe0c15db23ca036b0/267336637/267336637.lrc,42
42,《天使》,想玩音乐,2012-11-14,甜蜜,心情,幸福的原点,伊蕾莎乐团,,http://musicdata.baidu.com/data2/lrc/3d96f54f9c73bfe547f3e342ea11a4b4/267336626/267336626.lrc,42
42,《天使》,想玩音乐,2012-11-14,甜蜜,心情,天使的画具,伊蕾莎乐团,,http://musicdata.baidu.com/data2/lrc/6b1266d1252108e09540c38e95de17a6/267336623/267336623.lrc,42
42,《Love Is Easy》,环球唱片,2012-11-11,甜蜜,心情,Love Is Easy,McFly,,http://musicdata.baidu.com/data2/lrc/65424974/65424974.lrc,42
42,《心中的日月》,SONY MUSIC,2005-01-05,甜蜜,心情,心中的日月,王力宏,,http://musicdata.baidu.com/data2/lrc/15265977/15265977.lrc,42
43,《敢爱》,华谊兄弟,2012-11-20,甜蜜,心情,lady luck,何洁,,http://musicdata.baidu.com/data2/lrc/31046241/31046241.lrc,43
43,《The One》,华谊兄弟,2006-10-11,甜蜜,心情,木脑壳,张靓颖,,http://musicdata.baidu.com/data2/lrc/246501111/246501111.lrc,43
43,《Jane·爱》,华谊兄弟,2006-01-12,甜蜜,心情,To Be Loved,张靓颖,,http://musicdata.baidu.com/data2/lrc/306034/306034.lrc,43
43,《幸福氧气》,滚石唱片,2007-10-26,甜蜜,心情,甜甜圈,卓文萱,,http://musicdata.baidu.com/data2/lrc/13851960/13851960.lrc,43
43,《跨时代》,杰威尔JVR音乐有限公司,2010-05-18,甜蜜,心情,爱的飞行日记,"周杰伦,杨瑞代",,http://musicdata.baidu.com/data2/lrc/13841587/13841587.lrc,43
43,《周杰伦》,杰威尔JVR音乐有限公司,2000-11-07,甜蜜,心情,可爱女人,周杰伦,,http://musicdata.baidu.com/data2/lrc/13821394/13821394.lrc,43
43,《乐行者》,海蝶音乐,2003-04-10,甜蜜,心情,会有那么一天,林俊杰,,http://musicdata.baidu.com/data2/lrc/13911917/13911917.lrc,43
43,《傻的可以》,滚石唱片,2003-11-07,甜蜜,心情,You & I,许绍洋,,http://musicdata.baidu.com/data2/lrc/298132/298132.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Leaving 99,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931729/2931729.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Ocean Floor,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931595/2931595.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Clap Your Hands,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/12702707/12702707.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Big House,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931555/2931555.lrc,43
43,《似水流年》,泰达唱片,2003-09-01,甜蜜,心情,传奇,李健,,http://musicdata.baidu.com/data2/lrc/239724694/239724694.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Some Kind Of Zombie,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931536/2931536.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Hands & Feet,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/68310055/68310055.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Get Down,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931505/2931505.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Never Gonna Be As Big As Jesus,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931489/2931489.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Mighty Good Leader,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931461/2931461.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Pierced,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931427/2931427.lrc,43
43,《The Ultimate Collection》,EMI,2009-04-07,甜蜜,心情,Underdog,Audio Adrenaline,,http://musicdata.baidu.com/data2/lrc/2931398/2931398.lrc,43
44,《就要爱了吗》,滚石唱片,1994-10-01,甜蜜,心情,爱你让我勇敢,"苏慧伦,杜德伟",,http://musicdata.baidu.com/data2/lrc/13918467/13918467.lrc,44
44,《傻的可以》,滚石唱片,2003-11-07,甜蜜,心情,你的眼睛,许绍洋,,http://musicdata.baidu.com/data2/lrc/289705/289705.lrc,44
44,《想念式》,SONY MUSIC,2010-05-11,甜蜜,心情,浪漫旅程,苏醒,,http://musicdata.baidu.com/data2/lrc/288364/288364.lrc,44
44,《I'm Not A Star》,滚石唱片,1998-09-01,甜蜜,心情,"写一首歌 April 5,1969",顺子,,http://musicdata.baidu.com/data2/lrc/13903806/13903806.lrc,44
44,《花心》,滚石唱片,1993-04-20,甜蜜,心情,明天我要嫁给你,周华健,,http://musicdata.baidu.com/data2/lrc/13857625/13857625.lrc,44
44,《Minor Move》,EMI,2000-02-03,甜蜜,心情,Minor Move,Tina Brooks,,http://musicdata.baidu.com/data2/lrc/13857625/13857625.lrc,44
44,《有形的翅膀》,EMI,2012-10-12,甜蜜,心情,淋雨一直走,张韶涵,,http://musicdata.baidu.com/data2/lrc/87968001/87968001.lrc,44
44,《让我想一想》,滚石唱片,1998-07-01,甜蜜,心情,和你在一起,陈绮贞,,http://musicdata.baidu.com/data2/lrc/13996215/13996215.lrc,44
44,《我们的小世界》,太合麦田,2009-02-13,甜蜜,心情,我们的小世界,"彭坦,春晓",,http://musicdata.baidu.com/data2/lrc/b49e9638999710288c186489dde215c3/550618011/550618011.lrc,44
44,《Greatest Hits》,EMI,2003-03-03,甜蜜,心情,Wer Wird Denn Woana,Spider Murphy Gang,,http://musicdata.baidu.com/data2/lrc/b49e9638999710288c186489dde215c3/550618011/550618011.lrc,44
44,《习惯》,滚石唱片,2006-10-27,甜蜜,心情,小空间大爱恋,卓文萱,,http://musicdata.baidu.com/data2/lrc/27955601/27955601.lrc,44
44,《好想谈恋爱》,福茂唱片,1996-09-01,甜蜜,心情,好想谈恋爱,范晓萱,,http://musicdata.baidu.com/data2/lrc/13801142/13801142.lrc,44
44,《彩虹天堂》,SONY MUSIC,2005-12-22,甜蜜,心情,因为有你,刘畊宏,,http://musicdata.baidu.com/data2/lrc/13902259/13902259.lrc,44
44,《第三代李心洁-裙摆摇摇》,滚石唱片,1999-08-06,甜蜜,心情,这么爱你,李心洁,,http://musicdata.baidu.com/data2/lrc/13911846/13911846.lrc,44
44,《张靓颖@音乐》,华谊兄弟,2009-01-16,甜蜜,心情,那不会是爱吧,张靓颖,,http://musicdata.baidu.com/data2/lrc/246402570/246402570.lrc,44
44,《想念式》,SONY MUSIC,2010-05-11,甜蜜,心情,一首想念的歌,苏醒,,http://musicdata.baidu.com/data2/lrc/14956352/14956352.lrc,44
44,《两边》,SONY MUSIC,2003-09-24,甜蜜,心情,幸福纪念日,邰正宵,,http://musicdata.baidu.com/data2/lrc/246649316/246649316.lrc,44
44,《宝贝》,环球唱片,2010-08-10,甜蜜,心情,宝贝,莫文蔚,,http://musicdata.baidu.com/data2/lrc/e7b15decbb758d0ccffac8c506fcf632/262351263/262351263.lrc,44
44,《蕙儿绝版》,福茂唱片,2003-02-01,甜蜜,心情,约定,周蕙,,http://musicdata.baidu.com/data2/lrc/13765043/13765043.lrc,44
44,《真善美》,福茂唱片,2003-05-28,甜蜜,心情,你,范玮琪,,http://musicdata.baidu.com/data2/lrc/13918596/13918596.lrc,44
45,《在你身边》,环球唱片,2007-01-01,甜蜜,心情,在你身边,张学友,,http://musicdata.baidu.com/data2/lrc/13885998/13885998.lrc,45
45,《Kissy》,SONY MUSIC,2009-09-25,甜蜜,心情,谢谢你,蜜雪薇琪,,http://musicdata.baidu.com/data2/lrc/14951055/14951055.lrc,45
45,《我们的纪念日》,福茂唱片,2006-06-09,甜蜜,心情,黑白配,范玮琪,,http://musicdata.baidu.com/data2/lrc/13772343/13772343.lrc,45
45,《雨人》,滚石唱片,2006-03-31,甜蜜,心情,雨人,周华健,,http://musicdata.baidu.com/data2/lrc/13802215/13802215.lrc,45
45,《我们的纪念日》,福茂唱片,2006-06-09,甜蜜,心情,一个像夏天一个像秋天,范玮琪,,http://musicdata.baidu.com/data2/lrc/13765313/13765313.lrc,45
45,《Everybody》,SONY MUSIC,2012-08-20,甜蜜,心情,Everybody,Ingrid Michaelson,,http://musicdata.baidu.com/data2/lrc/23146272/23146272.lrc,45
45,《壁虎漫步》,环球唱片,2002-12-01,甜蜜,心情,Kiss Me 123,潘玮柏,,http://musicdata.baidu.com/data2/lrc/89db5205bf8a3aa357ce62db6f2becd9/258527605/258527605.lrc,45
45,《下一个天亮》,环球唱片,2008-05-09,甜蜜,心情,爱情讯息,郭静,,http://musicdata.baidu.com/data2/lrc/13994225/13994225.lrc,45
45,《小天堂》,滚石唱片,1996-09-12,甜蜜,心情,小天堂,周华健,,http://musicdata.baidu.com/data2/lrc/13902409/13902409.lrc,45
45,《傻的可以》,滚石唱片,2003-11-07,甜蜜,心情,傻的好幸福,许绍洋,,http://musicdata.baidu.com/data2/lrc/228315/228315.lrc,45
45,《小天堂》,滚石唱片,1996-09-12,甜蜜,心情,明天我要嫁给你,周华健,,http://musicdata.baidu.com/data2/lrc/13905457/13905457.lrc,45
45,《我们的纪念日》,福茂唱片,2006-06-09,甜蜜,心情,爱了就对,范玮琪,,http://musicdata.baidu.com/data2/lrc/14996154/14996154.lrc,45
45,《换季》,海蝶音乐,2007-05-30,甜蜜,心情,大小姐,金莎,,http://musicdata.baidu.com/data2/lrc/13839731/13839731.lrc,45
45,《爱情万岁》,滚石唱片,2000-07-07,甜蜜,心情,爱情万岁,五月天,,http://musicdata.baidu.com/data2/lrc/246352480/246352480.lrc,45
45,《一比一》,福茂唱片,2005-06-01,甜蜜,心情,一比一,范玮琪,,http://musicdata.baidu.com/data2/lrc/13906094/13906094.lrc,45
45,《The Ride》,环球唱片,2009-04-30,甜蜜,心情,Rita,Los Lobos,,http://musicdata.baidu.com/data2/lrc/114825135/114825135.lrc,45
45,《The Ride》,环球唱片,2009-04-30,甜蜜,心情,Hurry Tomorrow,Los Lobos,,http://musicdata.baidu.com/data2/lrc/65826905/65826905.lrc,45
45,《The Ride》,环球唱片,2009-04-30,甜蜜,心情,Charmed,Los Lobos,,http://musicdata.baidu.com/data2/lrc/115118591/115118591.lrc,45
45,《哲学家》,福茂唱片,2007-09-01,甜蜜,心情,是非题,范玮琪,,http://musicdata.baidu.com/data2/lrc/119826216/119826216.lrc,45
45,《Singles 1969-1981》,环球唱片,2000-01-17,甜蜜,心情,Top Of The World - 1973 Remix,Carpenters,,http://musicdata.baidu.com/data2/lrc/bb898224163964668ed973ed2806ddfa/269248462/269248462.lrc,45
46,《袁咏琳 Cindy》,杰威尔JVR音乐有限公司,2009-10-30,甜蜜,心情,画沙,"袁咏琳,周杰伦",,http://musicdata.baidu.com/data2/lrc/13762605/13762605.lrc,46
46,《LaLa 首张创作专辑》,亚神音乐,2009-05-29,甜蜜,心情,出口,徐佳莹,,http://musicdata.baidu.com/data2/lrc/13895523/13895523.lrc,46
46,《极限》,亚神音乐,2010-09-03,甜蜜,心情,去我家,徐佳莹,,http://musicdata.baidu.com/data2/lrc/2119045/2119045.lrc,46
46,《极限》,亚神音乐,2010-09-03,甜蜜,心情,Love,徐佳莹,,http://musicdata.baidu.com/data2/lrc/246648675/246648675.lrc,46
46,《唯一》,SONY MUSIC,2001-09-23,甜蜜,心情,爱的就是你,王力宏,,http://musicdata.baidu.com/data2/lrc/ce478b64c23e5ff589396e80dd4f99a4/277136763/277136763.lrc,46
46,《LOVE 国语情歌集》,SONY MUSIC,2001-09-23,甜蜜,心情,好听,群星,,http://musicdata.baidu.com/data2/lrc/13758619/13758619.lrc,46
46,《习惯》,滚石唱片,2006-10-27,甜蜜,心情,Super No.1,卓文萱,,http://musicdata.baidu.com/data2/lrc/23152803/23152803.lrc,46
46,《顺子自选集》,滚石唱片,2001-03-01,甜蜜,心情,真的想你,"顺子,杜德伟",,http://musicdata.baidu.com/data2/lrc/13844553/13844553.lrc,46
46,《独照》,英皇唱片,2003-12-01,甜蜜,心情,黑眼圈,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088318/2088318.lrc,46
46,《最爱梁咏琪》,英皇唱片,2000-05-01,甜蜜,心情,口香糖,梁咏琪,,http://musicdata.baidu.com/data2/lrc/251701980/251701980.lrc,46
46,《最爱梁咏琪》,英皇唱片,2000-05-01,甜蜜,心情,中意他,梁咏琪,,http://musicdata.baidu.com/data2/lrc/251702005/251702005.lrc,46
46,《Sunrise 我喜欢梁静茹》,英皇唱片,2002-02-07,甜蜜,心情,幸福的预感,梁静茹,,http://musicdata.baidu.com/data2/lrc/13906896/13906896.lrc,46
46,《Sunrise 我喜欢梁静茹》,英皇唱片,2002-02-07,甜蜜,心情,Sunrise,梁静茹,,http://musicdata.baidu.com/data2/lrc/28833961/28833961.lrc,46
46,《星月神话》,海蝶音乐,2010-10-12,甜蜜,心情,星月神话,金莎,,http://musicdata.baidu.com/data2/lrc/241211550/241211550.lrc,46
46,《顺子自选集》,滚石唱片,2001-03-01,甜蜜,心情,Inspiration,顺子,,http://musicdata.baidu.com/data2/lrc/13846789/13846789.lrc,46
46,《你 朋友》,福茂唱片,2010-05-14,甜蜜,心情,嫁妆,郭静,,http://musicdata.baidu.com/data2/lrc/13773867/13773867.lrc,46
46,《我还是你的情歌王》,福茂唱片,2008-06-27,甜蜜,心情,每一面都美,古巨基,,http://musicdata.baidu.com/data2/lrc/13984658/13984658.lrc,46
46,《我还是你的情歌王》,福茂唱片,2008-06-27,甜蜜,心情,小甜蜜,古巨基,,http://musicdata.baidu.com/data2/lrc/13985611/13985611.lrc,46
46,《大嘴巴》,环球唱片,2007-11-16,甜蜜,心情,我就是喜欢你,大嘴巴,,http://musicdata.baidu.com/data2/lrc/13910032/13910032.lrc,46
46,《等一个晴天 新歌+精选》,环球唱片,2006-09-01,甜蜜,心情,谈心,"蔡淳佳,游鸿明",,http://musicdata.baidu.com/data2/lrc/13915269/13915269.lrc,46
47,《等一个晴天 新歌+精选》,环球唱片,2006-09-01,甜蜜,心情,小夫妻,"蔡淳佳,欧得洋",,http://musicdata.baidu.com/data2/lrc/239877100/239877100.lrc,47
47,《等一个晴天 新歌+精选》,环球唱片,2006-09-01,甜蜜,心情,Young For You,GALA,,http://musicdata.baidu.com/data2/lrc/13767278/13767278.lrc,47
47,《爱久见人心》,环球唱片,2012-08-10,甜蜜,心情,小爱情,梁静茹,,http://musicdata.baidu.com/data2/lrc/20221037/20221037.lrc,47
47,《Together As One》,环球唱片,2006-07-03,甜蜜,心情,Girl,Elan,,http://musicdata.baidu.com/data2/lrc/12475932/12475932.lrc,47
47,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,If I Wanted To,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/99647889/99647889.lrc,47
47,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,Come To My Window,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/1730946/1730946.lrc,47
47,《Yes I Am》,环球唱片,1993-09-20,甜蜜,心情,I Will Never Be The Same,Melissa Etheridge,,http://musicdata.baidu.com/data2/lrc/1730946/1730946.lrc,47
47,《Together As One》,环球唱片,2006-07-03,甜蜜,心情,Together As One,Elan,,http://musicdata.baidu.com/data2/lrc/1730946/1730946.lrc,47
47,《Together As One》,环球唱片,2006-07-03,甜蜜,心情,My Kingston Girl,Elan,,http://musicdata.baidu.com/data2/lrc/1730946/1730946.lrc,47
47,《Together As One》,环球唱片,2006-07-03,甜蜜,心情,Nothing Is Worth Losing You,Elan,,http://musicdata.baidu.com/data2/lrc/1730946/1730946.lrc,47
47,《知足 最真杰作选》,滚石唱片,2005-08-26,甜蜜,心情,知足,五月天,,http://musicdata.baidu.com/data2/lrc/13905729/13905729.lrc,47
47,《I Get Wet》,环球唱片,2002-02-04,甜蜜,心情,Party Til You Puke,Andrew W.K.,,http://musicdata.baidu.com/data2/lrc/70458425/70458425.lrc,47
47,《I Get Wet》,环球唱片,2002-02-04,甜蜜,心情,I Love Nyc,Andrew W.K.,,http://musicdata.baidu.com/data2/lrc/12473166/12473166.lrc,47
47,《小飞行》,亚神音乐,2009-05-01,甜蜜,心情,B612,棉花糖,,http://musicdata.baidu.com/data2/lrc/13880403/13880403.lrc,47
47,《小飞行》,亚神音乐,2009-05-01,甜蜜,心情,小飞行,棉花糖,,http://musicdata.baidu.com/data2/lrc/13904703/13904703.lrc,47
47,《I Get Wet》,环球唱片,2002-02-04,甜蜜,心情,Take It Off,Andrew W.K.,,http://musicdata.baidu.com/data2/lrc/12644157/12644157.lrc,47
47,《Little Voice》,SONY MUSIC,2008-07-14,甜蜜,心情,One Sweet Love,Sara Bareilles,,http://musicdata.baidu.com/data2/lrc/1583621/1583621.lrc,47
47,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,Down At Antones,The Fabulous Thunderbirds,,http://musicdata.baidu.com/qukulrc/qq_lyric/e6153a33d6d210dbe4d712e641a51d53.lrc,47
47,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,Why Get Up,The Fabulous Thunderbirds,,http://musicdata.baidu.com/qukulrc/qq_lyric/d11b086d441d701c47e6937df1b15537.lrc,47
47,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,True Love,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12471359/12471359.lrc,47
48,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,Amnesia,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12471357/12471357.lrc,48
48,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,Two Time My Lovin,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12471357/12471357.lrc,48
48,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,Tell Me,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12471356/12471356.lrc,48
48,《Umbrella》,SONY MUSIC,2008-11-26,甜蜜,心情,Home,清水翔太,,http://musicdata.baidu.com/data2/lrc/23149609/23149609.lrc,48
48,《零零七》,环球唱片,2009-05-27,甜蜜,心情,亲爱的,潘玮柏,,http://musicdata.baidu.com/data2/lrc/13802057/13802057.lrc,48
48,《超级星光PK宝典2》,环球唱片,2008-02-01,甜蜜,心情,恋人啊,辛晓琪,,http://musicdata.baidu.com/data2/lrc/13883697/13883697.lrc,48
48,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,I Feel Like Going Home,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/118249046/118249046.lrc,48
48,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,Forever Lonely,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/65791719/65791719.lrc,48
48,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,Too Young To Know,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/65791719/65791719.lrc,48
48,《万有引力》,SONY MUSIC,2012-07-16,甜蜜,心情,不过是想,汪苏泷,,http://musicdata.baidu.com/data2/lrc/14956358/14956358.lrc,48
48,《万有引力》,SONY MUSIC,2012-07-16,甜蜜,心情,万有引力,汪苏泷,,http://musicdata.baidu.com/data2/lrc/88536017/88536017.lrc,48
48,《Through The Night》,环球唱片,2012-05-14,甜蜜,心情,Love Is A Melody,Ren Harvieu,,http://musicdata.baidu.com/data2/lrc/6fdbc6e19f43a21b696d0a8d8e5b4b8f/288821832/288821832.lrc,48
48,《理想人生》,亚神音乐,2012-06-06,甜蜜,心情,翻滚吧！我的宝贝,徐佳莹,,http://musicdata.baidu.com/data2/lrc/14877260/14877260.lrc,48
48,《理想人生》,亚神音乐,2012-06-06,甜蜜,心情,布谷,徐佳莹,,http://musicdata.baidu.com/data2/lrc/14877254/14877254.lrc,48
48,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Angels And Fuselage,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/114836294/114836294.lrc,48
48,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Greenville To Baton Rouge,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/114981572/114981572.lrc,48
48,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Plastic Flowers On The Highway,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/114981572/114981572.lrc,48
48,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Women Without Whiskey,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/114937607/114937607.lrc,48
