,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
42,《刺》,天中文化,2013-11-28,国语,语言&地域,"秋天,咖啡店",罗中旭,,http://musicdata.baidu.com/data2/lrc/99046159/99046159.lrc,42
42,《纯真年代》,太合麦田,1998-05-01,国语,语言&地域,相逢,叶蓓,,http://musicdata.baidu.com/data2/lrc/23114526/23114526.lrc,42
43,《恋恋风尘》,太合麦田,1995-05-01,国语,语言&地域,为你难过,老狼,,http://musicdata.baidu.com/data2/lrc/962773/962773.lrc,43
43,《Start Up》,环球唱片,2009-07-14,国语,语言&地域,旧人,刘浩龙,,http://musicdata.baidu.com/data2/lrc/962731/962731.lrc,43
43,《溺爱杨林》,环球唱片,2009-07-14,国语,语言&地域,空白,杨林,,http://musicdata.baidu.com/data2/lrc/12460490/12460490.lrc,43
43,《新裤子》,摩登天空,1998-01-01,国语,语言&地域,每一天,新裤子,,http://musicdata.baidu.com/data2/lrc/e90a38351b242aad2133460299d7ad61/257163758/257163758.lrc,43
43,《隐藏的和谐》,摩登天空,2003-01-01,国语,语言&地域,Homeland,漂亮亲戚,,http://musicdata.baidu.com/data2/lrc/e90a38351b242aad2133460299d7ad61/257163758/257163758.lrc,43
43,《38.5°C》,摩登天空,2005-06-13,国语,语言&地域,玩儿个痛快,田震,,http://musicdata.baidu.com/data2/lrc/962312/962312.lrc,43
43,《春风》,钛友文化,2003-10-01,国语,语言&地域,假面舞会,王筝,,http://musicdata.baidu.com/data2/lrc/961778/961778.lrc,43
43,《张信哲Jeff情歌精选》,未知,2005-06-10,国语,语言&地域,爱转动,张信哲,,http://musicdata.baidu.com/data2/lrc/961773/961773.lrc,43
43,《张玉华》,环球唱片,2009-07-14,国语,语言&地域,爱情是不听话的,张玉华,,http://musicdata.baidu.com/data2/lrc/961483/961483.lrc,43
43,《幸福男子》,天凯唱片,2006-01-01,国语,语言&地域,我要的只是爱,陈晓东,,http://musicdata.baidu.com/data2/lrc/961363/961363.lrc,43
43,《格格Blue》,天凯唱片,2005-12-30,国语,语言&地域,数到五答应我,曹格,,http://musicdata.baidu.com/data2/lrc/239133606/239133606.lrc,43
43,《Final Encounter》,环球唱片,1989-07-14,国语,语言&地域,我眼中的她,张国荣,,http://musicdata.baidu.com/data2/lrc/961173/961173.lrc,43
43,国语,环球唱片,1989-07-14,国语,语言&地域,记忆抽屉,"黄睿铭,格子兮",,http://musicdata.baidu.com/data2/lrc/96111905/96111905.lrc,43
43,内地,环球唱片,1989-07-14,国语,语言&地域,梦想要继续,罗志强,,http://musicdata.baidu.com/data2/lrc/96079057/96079057.lrc,43
43,内地,环球唱片,1989-07-14,国语,语言&地域,放弃你我做得到,罗志强,,http://musicdata.baidu.com/data2/lrc/96077341/96077341.lrc,43
43,内地,环球唱片,1989-07-14,国语,语言&地域,没有关系我们只是朋友,罗志强,,http://musicdata.baidu.com/data2/lrc/96075156/96075156.lrc,43
43,《精选集平静的心灵》,北京源丰泰坤投资咨询有限公司,2004-04-06,国语,语言&地域,我的国歌,赵传,,http://musicdata.baidu.com/data2/lrc/9903a10997567ec7be3e57129f8e6b9d/268981249/268981249.lrc,43
43,《真经典 - 邝美云》,环球唱片,2009-07-14,国语,语言&地域,未曾深爱己无情,邝美云,,http://musicdata.baidu.com/data2/lrc/65690365/65690365.lrc,43
43,内地,环球唱片,2009-07-14,国语,语言&地域,我是东北人,李创,,http://musicdata.baidu.com/data2/lrc/96018458/96018458.lrc,43
43,《可以爱》,21东方,2004-07-01,国语,语言&地域,可不可以爱,何炅,,http://musicdata.baidu.com/data2/lrc/239133936/239133936.lrc,43
44,《赫赫有名》,北京京文唱片传播有限公司,2005-10-20,国语,语言&地域,投入工作,洪祥赫,,http://musicdata.baidu.com/data2/lrc/960028/960028.lrc,44
44,《口痴》,摩登天空,2004-10-01,国语,语言&地域,大江户,虎子,,http://musicdata.baidu.com/data2/lrc/960028/960028.lrc,44
44,现场,摩登天空,2004-10-01,国语,语言&地域,鸡尾酒,刘衣玄,,http://musicdata.baidu.com/data2/lrc/95976658/95976658.lrc,44
44,《歌曲精选J》,摩登天空,2004-10-01,国语,语言&地域,我心里旁,邓丽君,,http://musicdata.baidu.com/data2/lrc/959639/959639.lrc,44
44,《发现》,滚石唱片,1999-11-18,国语,语言&地域,遇见水瓶座的女孩,张文森,,http://musicdata.baidu.com/data2/lrc/114935891/114935891.lrc,44
44,《黑白》,环球唱片,2009-07-14,国语,语言&地域,忧书,黄贯中,,http://musicdata.baidu.com/data2/lrc/959334/959334.lrc,44
44,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,东风破,周杰伦,,http://musicdata.baidu.com/data2/lrc/124527347/124527347.lrc,44
44,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,搁浅,周杰伦,,http://musicdata.baidu.com/data2/lrc/13985711/13985711.lrc,44
44,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,晴天,周杰伦,,http://musicdata.baidu.com/data2/lrc/13916952/13916952.lrc,44
44,《Fantasy Show香港演唱会》,杰威尔JVR音乐有限公司,2001-11-05,国语,语言&地域,"爸,我回来了",周杰伦,,http://musicdata.baidu.com/data2/lrc/d1c42e991e360e9177d897cbc492817e/257204970/257204970.lrc,44
44,《真爱(精选全记录)》,杰威尔JVR音乐有限公司,1994-12-12,国语,语言&地域,青天柱,张真,,http://musicdata.baidu.com/data2/lrc/959115/959115.lrc,44
44,《忘记》,SONY MUSIC,2000-12-01,国语,语言&地域,记事本,周传雄,,http://musicdata.baidu.com/data2/lrc/959080/959080.lrc,44
44,《J Iii Mp3 Player》,杰威尔JVR音乐有限公司,2006-02-09,国语,语言&地域,飘移,周杰伦,,http://musicdata.baidu.com/data2/lrc/13963689/13963689.lrc,44
44,《双子星的对话》,福茂唱片,1990-04-01,国语,语言&地域,没有你的日子,周传雄,,http://musicdata.baidu.com/data2/lrc/14900006/14900006.lrc,44
44,《打是亲来骂是爱》,欧乐文化,2013-10-31,国语,语言&地域,打是亲来骂是爱,刘转亮,,http://musicdata.baidu.com/data2/lrc/95921328/95921328.lrc,44
44,《打是亲来骂是爱》,欧乐文化,2013-10-31,国语,语言&地域,打是亲来骂是爱,刘转亮,,http://musicdata.baidu.com/data2/lrc/95921158/95921158.lrc,44
44,《我只要你活着》,欧乐文化,2013-10-30,国语,语言&地域,我只要你活着,李姗殷,,http://musicdata.baidu.com/data2/lrc/95869028/95869028.lrc,44
44,《姐妹情深》,福茂唱片,1995-01-01,国语,语言&地域,或者可能也许,Asos,,http://musicdata.baidu.com/data2/lrc/95869028/95869028.lrc,44
44,《2 more loves》,滚石唱片,2006-11-17,国语,语言&地域,初吻,2Moro,,http://musicdata.baidu.com/data2/lrc/7365526/7365526.lrc,44
44,《2 more loves》,滚石唱片,2006-11-17,国语,语言&地域,男生女生配,2Moro,,http://musicdata.baidu.com/data2/lrc/10420653/10420653.lrc,44
45,《郑钧=zj》,环球唱片,2001-12-01,国语,语言&地域,溺爱,郑钧,,http://musicdata.baidu.com/data2/lrc/958054/958054.lrc,45
45,《刘晓晓》,魔音唱片,2013-10-28,国语,语言&地域,柳枝乱,刘晓晓,,http://musicdata.baidu.com/data2/lrc/95793230/95793230.txt,45
45,《刘晓晓》,魔音唱片,2013-10-28,国语,语言&地域,草原之吻,刘晓晓,,http://musicdata.baidu.com/data2/lrc/95793150/95793150.lrc,45
45,《冯晓菲》,魔音唱片,2013-10-28,国语,语言&地域,祖国是一幅最美的画,冯晓菲,,http://musicdata.baidu.com/data2/lrc/95756419/95756419.txt,45
45,《冯晓菲》,魔音唱片,2013-10-28,国语,语言&地域,衣食父母,冯晓菲,,http://musicdata.baidu.com/data2/lrc/95755912/95755912.lrc,45
45,《冯晓菲》,魔音唱片,2013-10-28,国语,语言&地域,挺好的,冯晓菲,,http://musicdata.baidu.com/data2/lrc/95753723/95753723.txt,45
45,《冯晓菲》,魔音唱片,2013-10-28,国语,语言&地域,女人啊女人,冯晓菲,,http://musicdata.baidu.com/data2/lrc/95753303/95753303.txt,45
45,《冯晓菲》,魔音唱片,2013-10-28,国语,语言&地域,龙船调,冯晓菲,,http://musicdata.baidu.com/data2/lrc/95750405/95750405.txt,45
45,《冯晓菲》,魔音唱片,2013-10-28,国语,语言&地域,开心就好,冯晓菲,,http://musicdata.baidu.com/data2/lrc/95748908/95748908.txt,45
45,《环球2000超巨星系列 - 关正杰》,环球唱片,2009-07-14,国语,语言&地域,一点烛光,关正杰,,http://musicdata.baidu.com/data2/lrc/957692/957692.lrc,45
45,《宝丽金极品音色系列1盒2Cd - 关正杰》,环球唱片,1997-12-22,国语,语言&地域,平凡亦快乐,关正杰,,http://musicdata.baidu.com/data2/lrc/12460130/12460130.lrc,45
45,《我用自己的方式爱你》,环球唱片,2009-07-14,国语,语言&地域,爱一个人是很苦的事,陈明真,,http://musicdata.baidu.com/data2/lrc/7360095/7360095.lrc,45
45,《台湾情歌头一辑》,环球唱片,1995-11-10,国语,语言&地域,雪中红,高胜美,,http://musicdata.baidu.com/data2/lrc/957051/957051.lrc,45
45,《青春无悔 》,太合麦田,1996-06-15,国语,语言&地域,回声,叶蓓,,http://musicdata.baidu.com/data2/lrc/239135403/239135403.lrc,45
45,《台湾情歌头一辑》,环球唱片,1995-11-10,国语,语言&地域,无情世界多情人,高胜美,,http://musicdata.baidu.com/data2/lrc/246661723/246661723.lrc,45
45,《杵歌》,上华唱片,1998-09-01,国语,语言&地域,乌来山下一朵花,高胜美,,http://musicdata.baidu.com/data2/lrc/14902702/14902702.lrc,45
45,《LOVE RETURNS》,滚石唱片,1996-11-15,国语,语言&地域,伤痕(雨过天晴版),林忆莲,,http://musicdata.baidu.com/data2/lrc/956848/956848.lrc,45
45,《LOVE RETURNS》,滚石唱片,1996-11-15,国语,语言&地域,世界快乐(手舞足蹈版),林忆莲,,http://musicdata.baidu.com/data2/lrc/956793/956793.lrc,45
45,《Summer Romance'87》,环球唱片,1987-08-21,国语,语言&地域,妄想,张国荣,,http://musicdata.baidu.com/data2/lrc/956612/956612.lrc,45
45,《当你说爱我的时候》,唯喜文化,2005-10-25,国语,语言&地域,我和你,严波,,http://musicdata.baidu.com/data2/lrc/956496/956496.lrc,45
46,《忠于爱情》,福茂唱片,1995-10-01,国语,语言&地域,我真的只要你爱我,林隆璇,,http://musicdata.baidu.com/data2/lrc/116536504/116536504.lrc,46
46,《心焚如火》,福茂唱片,1995-04-02,国语,语言&地域,心焚如火,林隆璇,,http://musicdata.baidu.com/data2/lrc/6170451/6170451.lrc,46
46,《抱抱我》,福茂唱片,2004-09-24,国语,语言&地域,911,杨家成,,http://musicdata.baidu.com/data2/lrc/956329/956329.lrc,46
46,《不够大胆》,福茂唱片,1992-03-01,国语,语言&地域,没有人能够让我放弃你,林隆璇,,http://musicdata.baidu.com/data2/lrc/116555233/116555233.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,你的爱,"三维鱼乐队,沐奕杉",,http://musicdata.baidu.com/data2/lrc/95622455/95622455.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,我们,三维鱼乐队,,http://musicdata.baidu.com/data2/lrc/95621647/95621647.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,I Wanna Fly,三维鱼乐队,,http://musicdata.baidu.com/data2/lrc/95621082/95621082.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,城堡,三维鱼乐队,,http://musicdata.baidu.com/data2/lrc/95620473/95620473.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,在一起,三维鱼乐队,,http://musicdata.baidu.com/data2/lrc/95619938/95619938.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,带梦去飞,"三维鱼乐队,彭钧",,http://musicdata.baidu.com/data2/lrc/95618935/95618935.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,其实我们都很孤单,三维鱼乐队,,http://musicdata.baidu.com/data2/lrc/95623294/95623294.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,简单的,三维鱼乐队,,http://musicdata.baidu.com/data2/lrc/95617183/95617183.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,有你存在,三维鱼乐队,,http://musicdata.baidu.com/data2/lrc/95616540/95616540.lrc,46
46,《三维鱼》,顺音娱乐,2013-10-28,国语,语言&地域,灿烂,三维鱼乐队,,http://musicdata.baidu.com/data2/lrc/95615371/95615371.lrc,46
46,《谢谢最深爱的你(黄金纪念版) CD2》,宝丽金,1994-12-01,国语,语言&地域,把根留住,童安格,,http://musicdata.baidu.com/data2/lrc/13759905/13759905.lrc,46
46,《谢谢最深爱的你(黄金纪念版) CD2》,宝丽金,1994-12-01,国语,语言&地域,爱情终究是一埸难圆的梦,童安格,,http://musicdata.baidu.com/data2/lrc/65717109/65717109.lrc,46
46,《谢谢最深爱的你(黄金纪念版) CD2》,宝丽金,1994-12-01,国语,语言&地域,跟我来,童安格,,http://musicdata.baidu.com/data2/lrc/13917345/13917345.lrc,46
46,《信仰》,潮水音乐,2000-05-01,国语,语言&地域,撩拨,张信哲,,http://musicdata.baidu.com/data2/lrc/121894873/121894873.lrc,46
46,《我好想》,潮水音乐,2001-12-05,国语,语言&地域,爱就一个字,张信哲,,http://musicdata.baidu.com/data2/lrc/239135697/239135697.lrc,46
46,《给Lisa》,SONY MUSIC,2001-04-01,国语,语言&地域,水温,彭羚,,http://musicdata.baidu.com/data2/lrc/955561/955561.lrc,46
47,《My Space》,亚神音乐,2008-07-29,国语,语言&地域,纪念,蔡健雅,,http://musicdata.baidu.com/data2/lrc/955517/955517.lrc,47
47,《北京梦》,极度传媒,2013-10-28,国语,语言&地域,北京梦,廖芊芊,,http://musicdata.baidu.com/data2/lrc/239136129/239136129.lrc,47
47,《回来》,潮水音乐,1999-07-13,国语,语言&地域,找钥匙,张信哲,,http://musicdata.baidu.com/data2/lrc/13767878/13767878.lrc,47
47,《7情6欲 绝对精彩13首 Best II》,环球唱片,1998-10-03,国语,语言&地域,爱的太狂,李翊君,,http://musicdata.baidu.com/data2/lrc/955418/955418.lrc,47
47,《回来》,潮水音乐,1999-07-13,国语,语言&地域,不做你的爱人,张信哲,,http://musicdata.baidu.com/data2/lrc/16262468/16262468.lrc,47
47,《7情6欲 绝对精彩13首 Best II》,环球唱片,1998-10-03,国语,语言&地域,今天不回家,李翊君,,http://musicdata.baidu.com/data2/lrc/0f86511dcacde9579a15e335671b2dbd/251697029/251697029.lrc,47
47,《只有为你》,SONY MUSIC,1997-12-01,国语,语言&地域,决定要爱你,庾澄庆,,http://musicdata.baidu.com/data2/lrc/955324/955324.lrc,47
47,《My Space》,亚神音乐,2008-07-29,国语,语言&地域,达尔文,蔡健雅,,http://musicdata.baidu.com/data2/lrc/13767457/13767457.lrc,47
47,《海啸》,未知,2001-06-15,国语,语言&地域,爱到底,庾澄庆,,http://musicdata.baidu.com/data2/lrc/955146/955146.lrc,47
47,《老实情歌》,福茂唱片,1993-09-09,国语,语言&地域,我的心里只有你,庾澄庆,,http://musicdata.baidu.com/data2/lrc/7f1c2df15ce2901c6ad2750060d16d68/544510273/544510273.lrc,47
47,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,断了的弦,周杰伦,,http://musicdata.baidu.com/data2/lrc/13981376/13981376.lrc,47
47,《让我一次爱个够》,福茂唱片,1989-07-20,国语,语言&地域,让我一次爱个够,庾澄庆,,http://musicdata.baidu.com/data2/lrc/239136149/239136149.lrc,47
47,《下沙》,福茂唱片,2000-09-01,国语,语言&地域,寂寞化石,游鸿明,,http://musicdata.baidu.com/data2/lrc/954899/954899.lrc,47
47,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,爱情悬崖,周杰伦,,http://musicdata.baidu.com/data2/lrc/31517673/31517673.lrc,47
47,《周杰伦 2004 无与伦比 演唱会 Live CD》,杰威尔JVR音乐有限公司,2005-01-21,国语,语言&地域,她的睫毛,周杰伦,,http://musicdata.baidu.com/data2/lrc/5682747e9f8c668d45f7c4a1f8deee64/257163747/257163747.lrc,47
47,《失乐园》,滚石唱片,1998-01-01,国语,语言&地域,惩罚,陈淑桦,,http://musicdata.baidu.com/data2/lrc/954863/954863.lrc,47
47,《Young+Song》,未知,2003-12-01,国语,语言&地域,秋天2002,杨嘉淞,,http://musicdata.baidu.com/data2/lrc/20660850/20660850.lrc,47
47,《台北寂寞部屋》,SONY MUSIC,2003-03-01,国语,语言&地域,红糖水,游鸿明,,http://musicdata.baidu.com/data2/lrc/954818/954818.lrc,47
47,《相识在童年30首选》,环球唱片,2009-07-14,国语,语言&地域,Kaze,区瑞强,,http://musicdata.baidu.com/data2/lrc/12460013/12460013.lrc,47
47,《真爱(精选全记录)》,环球唱片,1994-12-12,国语,语言&地域,真爱,张真,,http://musicdata.baidu.com/data2/lrc/954703/954703.lrc,47
48,《忘记》,SONY MUSIC,2000-12-01,国语,语言&地域,心结,周传雄,,http://musicdata.baidu.com/data2/lrc/954673/954673.lrc,48
48,《地下铁》,SONY MUSIC,2001-08-01,国语,语言&地域,我爱了另外一个人,游鸿明,,http://musicdata.baidu.com/data2/lrc/954637/954637.lrc,48
48,《醇情歌》,海蝶音乐,2004-09-17,国语,语言&地域,一首情歌,阿杜,,http://musicdata.baidu.com/data2/lrc/13996599/13996599.lrc,48
48,《双子星的对话》,福茂唱片,1990-04-01,国语,语言&地域,可以像知己一样,周传雄,,http://musicdata.baidu.com/data2/lrc/12460001/12460001.lrc,48
48,《情敌贝多芬》,SONY MUSIC,1995-12-01,国语,语言&地域,The Water Is Wide,王力宏,,http://musicdata.baidu.com/data2/lrc/12459999/12459999.lrc,48
48,《好想你》,福茂唱片,1996-12-05,国语,语言&地域,不说后悔,王力宏,,http://musicdata.baidu.com/data2/lrc/954166/954166.lrc,48
48,《熊心万丈》,上华唱片,2005-11-25,国语,语言&地域,Goodbye Windflower,熊天平,,http://musicdata.baidu.com/data2/lrc/953947/953947.lrc,48
48,流行,上华唱片,2005-11-25,国语,语言&地域,猜心,黄小琥,,http://musicdata.baidu.com/data2/lrc/13912682/13912682.lrc,48
48,《我愿意》,环球唱片,1997-09-01,国语,语言&地域,只有我自己,王菲,,http://musicdata.baidu.com/data2/lrc/953395/953395.lrc,48
48,《海洋》,海蝶音乐,2010-07-27,国语,语言&地域,穿上彩虹衣,陈建年,,http://musicdata.baidu.com/data2/lrc/953373/953373.lrc,48
48,《我愿意》,环球唱片,1997-09-01,国语,语言&地域,流非飞,王菲,,http://musicdata.baidu.com/data2/lrc/953371/953371.lrc,48
48,《爱上孤独的男人》,环球唱片,2000-05-01,国语,语言&地域,昨日爱人,李翊君,,http://musicdata.baidu.com/data2/lrc/953325/953325.lrc,48
48,《天空》,环球唱片,1994-11-04,国语,语言&地域,影子,王菲,,http://musicdata.baidu.com/data2/lrc/239136516/239136516.lrc,48
48,《爱上孤独的男人》,环球唱片,2000-05-01,国语,语言&地域,激情的代价,李翊君,,http://musicdata.baidu.com/data2/lrc/953290/953290.lrc,48
48,《思君集》,环球唱片,2004-05-01,国语,语言&地域,北国の春 (日),邓丽君,,http://musicdata.baidu.com/data2/lrc/12460095/12460095.lrc,48
48,《思君集》,环球唱片,2004-05-01,国语,语言&地域,碎心恋 (闽南语),邓丽君,,http://musicdata.baidu.com/data2/lrc/239136778/239136778.lrc,48
48,《爱上孤独的男人》,环球唱片,2000-05-01,国语,语言&地域,1对1,李翊君,,http://musicdata.baidu.com/data2/lrc/953180/953180.lrc,48
48,《思君集》,环球唱片,2004-05-01,国语,语言&地域,夜来香,邓丽君,,http://musicdata.baidu.com/data2/lrc/953171/953171.lrc,48
48,《思君集》,环球唱片,2004-05-01,国语,语言&地域,谁来爱我,邓丽君,,http://musicdata.baidu.com/data2/lrc/953123/953123.lrc,48
48,《环游世界 Ding Ding Dong-全员集合》,环球唱片,2001-10-01,国语,语言&地域,寄养,中国娃娃,,http://musicdata.baidu.com/data2/lrc/953123/953123.lrc,48
49,《谢霆锋Reborn演唱会 北京站》,环球唱片,2004-01-09,国语,语言&地域,非走不可,谢霆锋,,http://musicdata.baidu.com/data2/lrc/f85ae870d765ff14d544272388c6ca38/257162939/257162939.lrc,49
49,《环游世界 Ding Ding Dong-全员集合》,环球唱片,2001-10-01,国语,语言&地域,Boom,中国娃娃,,http://musicdata.baidu.com/data2/lrc/952980/952980.lrc,49
49,《环球2000超巨星系列 - 邓丽君》,环球唱片,2009-07-14,国语,语言&地域,再见!我的爱人,邓丽君,,http://musicdata.baidu.com/data2/lrc/95583312/95583312.lrc,49
49,《邓丽君3合1》,环球唱片,2010-09-25,国语,语言&地域,冬之恋情,邓丽君,,http://musicdata.baidu.com/data2/lrc/952599/952599.lrc,49
49,《邓丽君3合1》,环球唱片,2010-09-25,国语,语言&地域,在水一方,邓丽君,,http://musicdata.baidu.com/data2/lrc/13909760/13909760.lrc,49
49,《邓丽君3合1》,环球唱片,2010-09-25,国语,语言&地域,从今日起,邓丽君,,http://musicdata.baidu.com/data2/lrc/952564/952564.lrc,49
49,《邓丽君3合1》,环球唱片,2010-09-25,国语,语言&地域,风从那里来,邓丽君,,http://musicdata.baidu.com/data2/lrc/952544/952544.lrc,49
49,《邓丽君3合1》,环球唱片,2010-09-25,国语,语言&地域,海韵,邓丽君,,http://musicdata.baidu.com/data2/lrc/13972059/13972059.lrc,49
49,《邓丽君 永远的珍藏 Dsd》,环球唱片,2005-05-08,国语,语言&地域,襟裳岬,邓丽君,,http://musicdata.baidu.com/data2/lrc/952467/952467.lrc,49
49,《邓丽君 4 In 1 珍藏集》,环球唱片,2003-09-01,国语,语言&地域,泪的小雨,邓丽君,,http://musicdata.baidu.com/data2/lrc/952335/952335.lrc,49
49,《邓丽君 4 In 1 珍藏集》,环球唱片,2003-09-01,国语,语言&地域,夜来香,邓丽君,,http://musicdata.baidu.com/data2/lrc/952279/952279.lrc,49
49,《宝丽金极品音色系列1盒2Cd - 邓丽君》,环球唱片,2009-07-14,国语,语言&地域,槟城艳[粤],邓丽君,,http://musicdata.baidu.com/data2/lrc/12460070/12460070.lrc,49
49,《宝丽金极品音色系列1盒2Cd - 邓丽君》,环球唱片,2009-07-14,国语,语言&地域,漫步人生路(粤),邓丽君,,http://musicdata.baidu.com/data2/lrc/12460069/12460069.lrc,49
49,《宝丽金极品音色系列1盒2Cd - 邓丽君》,环球唱片,2009-07-14,国语,语言&地域,夜来香,邓丽君,,http://musicdata.baidu.com/data2/lrc/14886131/14886131.lrc,49
49,《当你说爱我的时候》,唯喜文化,2005-10-25,国语,语言&地域,无聊,严波,,http://musicdata.baidu.com/data2/lrc/952068/952068.lrc,49
49,《宝丽金极品音色系列1盒2Cd - 邓丽君》,环球唱片,2009-07-14,国语,语言&地域,恰似你的温柔,邓丽君,,http://musicdata.baidu.com/data2/lrc/952054/952054.lrc,49
49,《抱抱我》,福茂唱片,2004-09-24,国语,语言&地域,我不是唯一,杨家成,,http://musicdata.baidu.com/data2/lrc/951889/951889.lrc,49
49,《ALL STAR 我华丽的摇滚梦》,滚石唱片,2005-05-06,国语,语言&地域,DJ花朵,混乱之岛,,http://musicdata.baidu.com/data2/lrc/951698/951698.lrc,49
49,《回忆莲莲》,滚石唱片,2006-08-18,国语,语言&地域,爱不了多久,林忆莲,,http://musicdata.baidu.com/data2/lrc/951687/951687.lrc,49
49,《狂悲狂喜》,滚石唱片,1996-05-01,国语,语言&地域,和爱过的人说我的伤心,游鸿明,,http://musicdata.baidu.com/data2/lrc/951672/951672.lrc,49
50,《伤痕》,滚石唱片,1995-01-25,国语,语言&地域,听说爱情回来过,林忆莲,,http://musicdata.baidu.com/data2/lrc/14852561/14852561.lrc,50
50,《爱我到今生》,环球唱片,2009-07-14,国语,语言&地域,活像个小孩,蓝心湄,,http://musicdata.baidu.com/data2/lrc/115138268/115138268.lrc,50
50,《那一夜》,环球唱片,2009-07-14,国语,语言&地域,牵手续缘,谢军,,http://musicdata.baidu.com/data2/lrc/13875583/13875583.lrc,50
50,《我拿什么爱你》,力行网际,1998-12-01,国语,语言&地域,我拿什么爱你,齐秦,,http://musicdata.baidu.com/data2/lrc/7189506/7189506.lrc,50
50,《没话说》,艺能动音,1999-08-01,国语,语言&地域,感情包袱,梅艳芳,,http://musicdata.baidu.com/data2/lrc/951050/951050.lrc,50
50,《齐秦的世纪情歌之迷》,力行网际,1999-03-01,国语,语言&地域,如果云知道,齐秦,,http://musicdata.baidu.com/data2/lrc/239137906/239137906.lrc,50
50,《床前明月光》,SONY MUSIC,1998-11-01,国语,语言&地域,我看着寂寞长大,梅艳芳,,http://musicdata.baidu.com/data2/lrc/951023/951023.lrc,50
50,《女人花》,SONY MUSIC,1997-08-01,国语,语言&地域,受不了没有爱情,梅艳芳,,http://musicdata.baidu.com/data2/lrc/950957/950957.lrc,50
50,《Longer》,力行网际,1997-09-01,国语,语言&地域,Hotel California(Bonus),齐秦,,http://musicdata.baidu.com/data2/lrc/950956/950956.lrc,50
50,《Twins X At17 拉阔音乐会》,力行网际,2005-09-23,国语,语言&地域,我爱班房,Twins,,http://musicdata.baidu.com/data2/lrc/20722578/20722578.lrc,50
50,《漫游》,21东方,2005-07-01,国语,语言&地域,离站,何炅,,http://musicdata.baidu.com/data2/lrc/950727/950727.lrc,50
50,《First Time》,BMG,2000-01-01,国语,语言&地域,爱让我勇敢做梦,彭佳慧,,http://musicdata.baidu.com/data2/lrc/950650/950650.lrc,50
50,《Energy!4Ever》,环球唱片,2009-07-14,国语,语言&地域,第二次爱上你,Energy,,http://musicdata.baidu.com/data2/lrc/950643/950643.lrc,50
50,《如初之心. 丰采》,环球唱片,2009-07-14,国语,语言&地域,痴心,金素梅,,http://musicdata.baidu.com/data2/lrc/950574/950574.lrc,50
50,《没大没小》,环球唱片,2009-07-14,国语,语言&地域,情圣,胡瓜,,http://musicdata.baidu.com/data2/lrc/12460050/12460050.lrc,50
50,《爱情就像拍拍鱼》,美力星空,2010-09-06,国语,语言&地域,爱情就像拍拍鱼,落落,,http://musicdata.baidu.com/data2/lrc/131816032/131816032.lrc,50
50,流行,美力星空,2010-09-06,国语,语言&地域,远离,庾澄庆,,http://musicdata.baidu.com/data2/lrc/12460048/12460048.lrc,50
50,《Young+Song》,未知,2003-12-01,国语,语言&地域,高跟鞋,杨嘉淞,,http://musicdata.baidu.com/data2/lrc/68259670/68259670.lrc,50
50,《随缘》,未知,中国唱片总公司,国语,语言&地域,雨打芭蕉,薛枫,,http://musicdata.baidu.com/data2/lrc/12460046/12460046.lrc,50
50,《活一天拼一天》,福茂唱片,1998-12-24,国语,语言&地域,你知道我知道,林慧萍,,http://musicdata.baidu.com/data2/lrc/bb30013f29ca12a2f5d70fbffc1846ef/257162766/257162766.lrc,50
