,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
41,《滚石香港黄金十年-李宗盛精选》,滚石唱片,2003-03-14,电视剧,热门,凡人歌,李宗盛,,http://musicdata.baidu.com/data2/lrc/13619866/13619866.lrc,41
41,《天空》,环球唱片,1994-11-04,电视剧,热门,棋子,王菲,,http://musicdata.baidu.com/data2/lrc/33800325/33800325.lrc,41
41,《无怨无悔》,环球唱片,1993-02-04,电视剧,热门,我明明知道不可能,黄凯芹,,http://musicdata.baidu.com/data2/lrc/621228/621228.lrc,41
41,《Love Moments (新歌+精选)》,东亚唱片,2008-04-29,电视剧,热门,划火柴,陈晓东,,http://musicdata.baidu.com/data2/lrc/617849/617849.lrc,41
41,《不孤单》,英皇唱片,2004-02-01,电视剧,热门,其实早知道,王杰,,http://musicdata.baidu.com/data2/lrc/608955/608955.lrc,41
41,《成人礼》,海蝶音乐,2010-04-09,电视剧,热门,这叫爱,By2,,http://musicdata.baidu.com/data2/lrc/240907580/240907580.lrc,41
41,《The JS Moments JS的创作故事集》,亚神音乐,2009-01-08,电视剧,热门,我比想像中爱你,JS,,http://musicdata.baidu.com/data2/lrc/606231/606231.lrc,41
41,"《ONE芳新歌,精选》",滚石唱片,2005-01-14,电视剧,热门,猜心,万芳,,http://musicdata.baidu.com/data2/lrc/27866954/27866954.lrc,41
41,《岁月流声(新曲+精选)》,滚石唱片,2002-11-01,电视剧,热门,阳光灿烂的日子,罗嘉良,,http://musicdata.baidu.com/data2/lrc/12451110/12451110.lrc,41
41,《NOW现在周华健》,滚石唱片,1999-11-29,电视剧,热门,痛苦过,"周华健,莫文蔚",,http://musicdata.baidu.com/data2/lrc/87912373/87912373.lrc,41
41,《期待更多 付出更多》,滚石唱片,1989-01-27,电视剧,热门,家和我一起成长,周华健,,http://musicdata.baidu.com/data2/lrc/601045/601045.lrc,41
41,《作品李宗盛》,滚石唱片,1999-11-01,电视剧,热门,最近比较烦,"李宗盛,周华健,品冠",,http://musicdata.baidu.com/data2/lrc/13767539/13767539.lrc,41
41,《作品李宗盛》,滚石唱片,1999-11-01,电视剧,热门,鬼迷心窍,李宗盛,,http://musicdata.baidu.com/data2/lrc/13841997/13841997.lrc,41
41,"《相见太晚-新歌,精选》",滚石唱片,1999-07-27,电视剧,热门,从来不肯对你说,赵咏华,,http://musicdata.baidu.com/data2/lrc/598569/598569.lrc,41
41,《MY.游乐园》,海蝶音乐,2013-09-18,电视剧,热门,爱情来找碴,By2,,http://musicdata.baidu.com/data2/lrc/68082971/68082971.lrc,41
42,《旋风管家电视原声带》,福茂唱片,2011-06-23,电视剧,热门,单边耳机(配乐轻快版),"胡宇崴,Aggie",,http://musicdata.baidu.com/data2/lrc/12723563/12723563.lrc,42
42,《旋风管家电视原声带》,福茂唱片,2011-06-23,电视剧,热门,别问我 (配乐抒情版),韦礼安,,http://musicdata.baidu.com/data2/lrc/12723562/12723562.lrc,42
42,《旋风管家电视原声带》,福茂唱片,2011-06-23,电视剧,热门,幸福最终话,飞鱼,,http://musicdata.baidu.com/data2/lrc/33986448/33986448.lrc,42
42,《旋风管家电视原声带》,福茂唱片,2011-06-23,电视剧,热门,Turn around,Shirley,,http://musicdata.baidu.com/data2/lrc/33986447/33986447.lrc,42
42,《旋风管家电视原声带》,福茂唱片,2011-06-23,电视剧,热门,夜,静玟,,http://musicdata.baidu.com/data2/lrc/33986446/33986446.lrc,42
42,《旋风管家电视原声带》,福茂唱片,2011-06-23,电视剧,热门,有我在,胡宇崴,,http://musicdata.baidu.com/data2/lrc/6203809/6203809.lrc,42
42,《旋风管家电视原声带》,福茂唱片,2011-06-23,电视剧,热门,单边耳机,"胡宇崴,Aggie",,http://musicdata.baidu.com/data2/lrc/33986445/33986445.lrc,42
42,《旋风管家电视原声带》,福茂唱片,2011-06-23,电视剧,热门,别问我,韦礼安,,http://musicdata.baidu.com/data2/lrc/246651636/246651636.lrc,42
42,《真情》,滚石唱片,1992-11-20,电视剧,热门,猜心,万芳,,http://musicdata.baidu.com/data2/lrc/15418286/15418286.lrc,42
42,《隋唐英雄传》,滚石唱片,2003-07-17,电视剧,热门,花园,梁静茹,,http://musicdata.baidu.com/data2/lrc/240913759/240913759.lrc,42
42,《时光机》,滚石唱片,2003-11-07,电视剧,热门,而我知道,五月天,,http://musicdata.baidu.com/data2/lrc/240913961/240913961.lrc,42
42,《为爱走天涯》,滚石唱片,2001-01-28,电视剧,热门,死不了,任贤齐,,http://musicdata.baidu.com/data2/lrc/96d7fabb19ef4319d207bf2c762095f1/267632259/267632259.lrc,42
42,《找》,海蝶音乐,2011-07-05,电视剧,热门,不是一个人,张婧,,http://musicdata.baidu.com/data2/lrc/10324621/10324621.lrc,42
42,《乐酷‧概念合辑》,杰威尔JVR音乐有限公司,2011-06-04,电视剧,热门,尘埃,袁咏琳,,http://musicdata.baidu.com/data2/lrc/14938645/14938645.lrc,42
42,《乐酷‧概念合辑》,杰威尔JVR音乐有限公司,2011-06-04,电视剧,热门,瑰宝,"浪花兄弟,袁咏琳",,http://musicdata.baidu.com/data2/lrc/13985881/13985881.lrc,42
42,《乐酷‧概念合辑》,杰威尔JVR音乐有限公司,2011-06-04,电视剧,热门,我没有,梁心颐,,http://musicdata.baidu.com/data2/lrc/23154161/23154161.lrc,42
42,《冲吧宅男 音乐原声集》,杰威尔JVR音乐有限公司,2011-06-16,电视剧,热门,万一奥特曼打不赢小怪兽,小贱 (谭冰尧),,http://musicdata.baidu.com/data2/lrc/246651576/246651576.lrc,42
42,《断线》,滚石唱片,1994-08-26,电视剧,热门,爱上你给的痛,万芳,,http://musicdata.baidu.com/data2/lrc/594706/594706.lrc,42
42,《我要说I SAY》,滚石唱片,1998-06-01,电视剧,热门,边界饭店,莫文蔚,,http://musicdata.baidu.com/data2/lrc/594388/594388.lrc,42
42,《绝对痴心.手放开》,滚石唱片,2004-11-26,电视剧,热门,不顾一切的爱,李圣杰,,http://musicdata.baidu.com/data2/lrc/23155957/23155957.lrc,42
43,《爱情诺曼底》,滚石唱片,2003-03-01,电视剧,热门,把信邮进大海,黄征,,http://musicdata.baidu.com/data2/lrc/592366/592366.lrc,43
43,《蜗居  电视原声带》,林朝阳文化艺术中,2012-05-03,电视剧,热门,全世界的人都知道,王俞匀,,http://musicdata.baidu.com/data2/lrc/240942105/240942105.lrc,43
43,《Silent Alarm》,环球唱片,2008-04-04,电视剧,热门,This Modern Love,Bloc Party,,http://musicdata.baidu.com/data2/lrc/240943735/240943735.lrc,43
43,《撞球小子 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,武装,五月天,,http://musicdata.baidu.com/data2/lrc/f01432700ba66791dca52a55faa907bc/257167618/257167618.lrc,43
43,《撞球小子 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,我不是英雄(钢琴版),陈宇凡,,http://musicdata.baidu.com/data2/lrc/65495599/65495599.lrc,43
43,《撞球小子 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,Good Or Bad,"李心洁,刘若英",,http://musicdata.baidu.com/data2/lrc/68234414/68234414.lrc,43
43,《撞球小子 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,Freedom,"许玮伦,曹格",,http://musicdata.baidu.com/data2/lrc/65653760/65653760.lrc,43
43,《海豚湾恋人 电视原声带》,福茂唱片,2003-05-01,电视剧,热门,Journey,张韶涵,,http://musicdata.baidu.com/data2/lrc/65495574/65495574.lrc,43
43,《爱情风暴 美丽99 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,难道(情伤版),窦智孔,,http://musicdata.baidu.com/data2/lrc/4f4ece5ca4c4caffe277653ba3de87b3/540020132/540020132.lrc,43
43,《爱情风暴 美丽99 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,难道(柔情版),窦智孔,,http://musicdata.baidu.com/data2/lrc/4f4ece5ca4c4caffe277653ba3de87b3/540020028/540020028.lrc,43
43,《爱情风暴 美丽99 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,樱花的秘密(温馨版),窦智孔,,http://musicdata.baidu.com/data2/lrc/16f5016a06c99ca2efe361de5b910484/540020081/540020081.lrc,43
43,《爱情风暴 美丽99 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,你和我和他之间(浪漫版),"窦智孔,戴爱玲",,http://musicdata.baidu.com/data2/lrc/89349547/89349547.lrc,43
43,《爱情风暴 美丽99 电视原声带》,滚石唱片,2004-05-07,电视剧,热门,樱花的秘密(轻快版),窦智孔,,http://musicdata.baidu.com/data2/lrc/116542986/116542986.lrc,43
43,《放羊的星星 电视原声带》,福茂唱片,2007-03-03,电视剧,热门,对望,林志颖,,http://musicdata.baidu.com/data2/lrc/65495307/65495307.lrc,43
43,《放羊的星星 电视原声带》,福茂唱片,2007-03-03,电视剧,热门,极速爱情,李雅微,,http://musicdata.baidu.com/data2/lrc/65495306/65495306.lrc,43
43,《放羊的星星 电视原声带》,福茂唱片,2007-03-03,电视剧,热门,Goodbye My Love,何俊明,,http://musicdata.baidu.com/data2/lrc/65495305/65495305.lrc,43
43,《放羊的星星 电视原声带》,福茂唱片,2007-03-03,电视剧,热门,坚强分手,何俊明,,http://musicdata.baidu.com/data2/lrc/65495304/65495304.lrc,43
43,《放羊的星星 电视原声带》,福茂唱片,2007-03-03,电视剧,热门,Paradise,李雅微,,http://musicdata.baidu.com/data2/lrc/65495303/65495303.lrc,43
43,《放羊的星星 电视原声带》,福茂唱片,2007-03-03,电视剧,热门,我们的纪念,李雅微,,http://musicdata.baidu.com/data2/lrc/65495302/65495302.lrc,43
43,《别爱我 电视原声带》,林朝阳文化艺术中,2012-05-03,电视剧,热门,最好的幸福,何炅,,http://musicdata.baidu.com/data2/lrc/65495279/65495279.lrc,43
44,《 电视原声带》,SONY MUSIC,2007-01-19,电视剧,热门,发现,周蕙,,http://musicdata.baidu.com/data2/lrc/65495130/65495130.lrc,44
44,《 电视原声带》,SONY MUSIC,2007-01-19,电视剧,热门,爱的勇气,赖雅妍,,http://musicdata.baidu.com/data2/lrc/65495129/65495129.lrc,44
44,《 电视原声带》,SONY MUSIC,2007-01-19,电视剧,热门,只有一个自己,黄大炜,,http://musicdata.baidu.com/data2/lrc/65495128/65495128.lrc,44
44,《 电视原声带》,SONY MUSIC,2007-01-19,电视剧,热门,该忘了你对不对,周蕙,,http://musicdata.baidu.com/data2/lrc/65495127/65495127.lrc,44
44,《 电视原声带》,SONY MUSIC,2007-01-19,电视剧,热门,我可以,蔡旻佑,,http://musicdata.baidu.com/data2/lrc/65495126/65495126.lrc,44
44,《 电视原声带》,SONY MUSIC,2007-01-19,电视剧,热门,我想要说,蔡旻佑,,http://musicdata.baidu.com/data2/lrc/65495124/65495124.lrc,44
44,《 电视原声带》,SONY MUSIC,2007-01-19,电视剧,热门,Can You Hear Me,蔡旻佑,,http://musicdata.baidu.com/data2/lrc/65495123/65495123.lrc,44
44,《 电视原声带》,SONY MUSIC,2007-01-19,电视剧,热门,明天要把昨天忘记,黄大炜,,http://musicdata.baidu.com/data2/lrc/65495122/65495122.lrc,44
44,《想飞 电视原声带》,阿尔发音乐,2007-04-20,电视剧,热门,乘风,王蓝茵,,http://musicdata.baidu.com/data2/lrc/241818544/241818544.lrc,44
44,《光阴的故事电视原声带》,阿尔发音乐,2008-12-12,电视剧,热门,光阴的故事(片头曲),罗大佑,,http://musicdata.baidu.com/data2/lrc/238666345/238666345.lrc,44
44,《新娘》,海蝶音乐,2010-09-06,电视剧,热门,案发现场,林宇中,,http://musicdata.baidu.com/data2/lrc/241208685/241208685.lrc,44
44,《新娘》,海蝶音乐,2010-09-06,电视剧,热门,优雅的分手,林宇中,,http://musicdata.baidu.com/data2/lrc/6172837/6172837.lrc,44
44,《一不小心爱上你》,天娱,2010-11-19,电视剧,热门,一不小心爱上你,"江映蓉,张翰",,http://musicdata.baidu.com/data2/lrc/241188167/241188167.lrc,44
44,《新娘》,海蝶音乐,2010-09-06,电视剧,热门,七天追到你,林宇中,,http://musicdata.baidu.com/data2/lrc/5837112/5837112.lrc,44
44,《视觉动物》,海蝶音乐,2010-09-24,电视剧,热门,黑,"林志颖,钟汉良",,http://musicdata.baidu.com/data2/lrc/13921983/13921983.lrc,44
44,国语流行,海蝶音乐,2010-09-24,电视剧,热门,在从前,"邓容,李炜鹏",,http://musicdata.baidu.com/data2/lrc/129855568/129855568.lrc,44
44,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,雾里的小花,许艺娜,,http://musicdata.baidu.com/data2/lrc/241209421/241209421.lrc,44
44,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,童年小镇,张睿,,http://musicdata.baidu.com/data2/lrc/241209425/241209425.lrc,44
44,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,挥洒青春,张睿,,http://musicdata.baidu.com/data2/lrc/64380186/64380186.lrc,44
44,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,雨中的红玫瑰,张睿,,http://musicdata.baidu.com/data2/lrc/241209429/241209429.lrc,44
45,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,锁住浪漫,张睿,,http://musicdata.baidu.com/data2/lrc/241209434/241209434.lrc,45
45,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,恨我爱你,张睿,,http://musicdata.baidu.com/data2/lrc/64379613/64379613.lrc,45
45,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,美丽的春天,张睿,,http://musicdata.baidu.com/data2/lrc/241209442/241209442.lrc,45
45,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,错过,李晟,,http://musicdata.baidu.com/data2/lrc/64379440/64379440.lrc,45
45,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,允许我爱你,张睿,,http://musicdata.baidu.com/data2/lrc/127522545/127522545.lrc,45
45,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,花非花雾非雾,张睿,,http://musicdata.baidu.com/data2/lrc/241209444/241209444.lrc,45
45,《她说 概念自选辑》,海蝶音乐,2010-12-08,电视剧,热门,记得,林俊杰,,http://musicdata.baidu.com/data2/lrc/241209486/241209486.lrc,45
45,《她说 概念自选辑》,海蝶音乐,2010-12-08,电视剧,热门,爱笑的眼睛,林俊杰,,http://musicdata.baidu.com/data2/lrc/241209494/241209494.lrc,45
45,《她说 概念自选辑》,海蝶音乐,2010-12-08,电视剧,热门,她说,林俊杰,,http://musicdata.baidu.com/data2/lrc/241209508/241209508.lrc,45
45,《Hello 梁心颐》,杰威尔JVR音乐有限公司,2010-12-06,电视剧,热门,我不再怕,梁心颐,,http://musicdata.baidu.com/data2/lrc/14907963/14907963.lrc,45
45,《Hello 梁心颐》,杰威尔JVR音乐有限公司,2010-12-06,电视剧,热门,胡椒与盐,梁心颐,,http://musicdata.baidu.com/data2/lrc/14965212/14965212.lrc,45
45,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,喜欢,刘惜君,,http://musicdata.baidu.com/data2/lrc/246651362/246651362.lrc,45
45,《花非花雾非雾 电视原声带》,力行网际,2013-06-14,电视剧,热门,爱在天长地久,"张睿,刘惜君",,http://musicdata.baidu.com/data2/lrc/57806323/57806323.lrc,45
45,《天使全创作专辑》,代亚（上海）文化,2010-07-16,电视剧,热门,碎玻璃,许雅涵,,http://musicdata.baidu.com/data2/lrc/5688058/5688058.lrc,45
45,《得心应手演唱会2006》,环球唱片,2006-03-31,电视剧,热门,一生不变,李克勤,,http://musicdata.baidu.com/data2/lrc/5687078/5687078.lrc,45
45,《极品-宝丽金》,未知,1996-01-01,电视剧,热门,愿你今夜别离去,黎明,,http://musicdata.baidu.com/data2/lrc/567447/567447.lrc,45
45,流行,未知,1996-01-01,电视剧,热门,爱的供养,何晟铭,,http://musicdata.baidu.com/data2/lrc/241212579/241212579.lrc,45
45,《夫妻那些事》,未知,2012-02-16,电视剧,热门,爱情是否依然,陈楚生,,http://musicdata.baidu.com/data2/lrc/65485505/65485505.lrc,45
45,《夫妻那些事》,未知,2012-02-16,电视剧,热门,经过,"陈楚生,何洁",,http://musicdata.baidu.com/data2/lrc/65485504/65485504.lrc,45
45,《夫妻那些事》,未知,2012-02-16,电视剧,热门,To be or not to have a baby,"朱萸,刘伟",,http://musicdata.baidu.com/data2/lrc/68316760/68316760.lrc,45
46,《夫妻那些事》,未知,2012-02-16,电视剧,热门,忧伤倒数,小昔米,,http://musicdata.baidu.com/data2/lrc/65485503/65485503.lrc,46
46,《鱼人》,环球唱片,2011-04-01,电视剧,热门,金鱼的眼泪,纪佳松,,http://musicdata.baidu.com/data2/lrc/241251303/241251303.lrc,46
46,《逃生》,潮水音乐,2008-04-15,电视剧,热门,最好的时光,张信哲,,http://musicdata.baidu.com/data2/lrc/241261326/241261326.lrc,46
46,《まとめI》,Pony Canyon,2011-02-23,电视剧,热门,横颜,aiko,,http://musicdata.baidu.com/data2/lrc/5545702/5545702.lrc,46
46,《在135公里等我》,海蝶音乐,2008-03-24,电视剧,热门,那封情书,李志清,,http://musicdata.baidu.com/data2/lrc/241192966/241192966.lrc,46
46,《全身莫文蔚》,滚石唱片,1997-11-18,电视剧,热门,谁和谁,莫文蔚,,http://musicdata.baidu.com/data2/lrc/5447240/5447240.lrc,46
46,《全身莫文蔚》,滚石唱片,1997-11-18,电视剧,热门,色情男女(Karen独唱版),莫文蔚,,http://musicdata.baidu.com/data2/lrc/5447238/5447238.lrc,46
46,《全身莫文蔚》,滚石唱片,1997-11-18,电视剧,热门,未了情,莫文蔚,,http://musicdata.baidu.com/data2/lrc/241599443/241599443.lrc,46
46,《全身莫文蔚》,滚石唱片,1997-11-18,电视剧,热门,到了晚上,莫文蔚,,http://musicdata.baidu.com/data2/lrc/5447230/5447230.lrc,46
46,《谢谢你的爱1999》,英皇唱片,1999-09-01,电视剧,热门,只要为你活一天,谢霆锋,,http://musicdata.baidu.com/data2/lrc/13915422/13915422.lrc,46
46,《Most Wanted 霆锋精选》,英皇唱片,1999-12-01,电视剧,热门,早知,谢霆锋,,http://musicdata.baidu.com/data2/lrc/5446916/5446916.lrc,46
46,《Most Wanted 霆锋精选》,英皇唱片,1999-12-01,电视剧,热门,跨过世界的人,谢霆锋,,http://musicdata.baidu.com/data2/lrc/5446901/5446901.lrc,46
46,《808》,环球唱片,2011-01-14,电视剧,热门,我们都怕痛,潘玮柏,,http://musicdata.baidu.com/data2/lrc/241599776/241599776.lrc,46
46,《一份真演唱会》,英皇唱片,2000-04-17,电视剧,热门,东方之珠,甄妮,,http://musicdata.baidu.com/data2/lrc/a90790db1633c820688beaf39be92b1d/257169071/257169071.lrc,46
46,《一份真演唱会》,英皇唱片,2000-04-17,电视剧,热门,明日话今天,甄妮,,http://musicdata.baidu.com/data2/lrc/5440964/5440964.lrc,46
46,《一份真演唱会》,英皇唱片,2000-04-17,电视剧,热门,命运,甄妮,,http://musicdata.baidu.com/data2/lrc/5440953/5440953.lrc,46
46,《关于她的爱情故事》,英皇唱片,1994-10-01,电视剧,热门,假如让你吻下去,林忆莲,,http://musicdata.baidu.com/data2/lrc/241600929/241600929.lrc,46
46,《星月神话》,海蝶音乐,2010-10-12,电视剧,热门,彗星的眼泪,金莎,,http://musicdata.baidu.com/data2/lrc/13865454/13865454.lrc,46
46,《蓝色巧克力》,海蝶音乐,2011-05-04,电视剧,热门,地球欢迎你,谢娜,,http://musicdata.baidu.com/data2/lrc/6172754/6172754.lrc,46
46,《最爱的主打歌no.10》,海蝶音乐,2010-07-06,电视剧,热门,爱情买卖,慕容晓晓,,http://musicdata.baidu.com/data2/lrc/241609318/241609318.lrc,46
47,《蓝短裤》,滚石唱片,2010-05-05,电视剧,热门,指望,郁可唯,,http://musicdata.baidu.com/data2/lrc/241609529/241609529.lrc,47
47,《蓝短裤》,滚石唱片,2010-05-05,电视剧,热门,暖心,郁可唯,,http://musicdata.baidu.com/data2/lrc/241609535/241609535.lrc,47
47,《蓝短裤》,滚石唱片,2010-05-05,电视剧,热门,梦想纪念日,郁可唯,,http://musicdata.baidu.com/data2/lrc/13831065/13831065.lrc,47
47,《As A Sa》,英皇唱片,2010-06-15,电视剧,热门,爱赢才会拼,蔡卓妍,,http://musicdata.baidu.com/data2/lrc/13767552/13767552.lrc,47
47,《当初应该爱你》,北京源丰泰坤投资咨询有限公司,1995-10-01,电视剧,热门,我承认,赵传,,http://musicdata.baidu.com/data2/lrc/157ab9e97521d4ede8c66f854a5117ef/268981080/268981080.lrc,47
47,《无懈可击》,环球唱片,2009-07-14,电视剧,热门,多爱我一天,Energy,,http://musicdata.baidu.com/data2/lrc/533082/533082.lrc,47
47,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,太烦恼,杨丞琳,,http://musicdata.baidu.com/data2/lrc/13902327/13902327.lrc,47
47,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,小茉莉,杨丞琳,,http://musicdata.baidu.com/data2/lrc/13890020/13890020.lrc,47
47,《醇音乐》,环球唱片,2006-09-11,电视剧,热门,剑煮红颜,吴品醇,,http://musicdata.baidu.com/data2/lrc/529214/529214.lrc,47
47,《醇音乐》,环球唱片,2006-09-11,电视剧,热门,大话李白,吴品醇,,http://musicdata.baidu.com/data2/lrc/528939/528939.lrc,47
47,《让我们一起到老吧》,顺音娱乐,2013-06-06,电视剧,热门,爱我就跟我走,王鹤铮,,http://musicdata.baidu.com/data2/lrc/65448182/65448182.lrc,47
47,《黎瑞恩理想的日子47首》,环球唱片,2009-07-14,电视剧,热门,觉悟,黎瑞恩,,http://musicdata.baidu.com/data2/lrc/520761/520761.lrc,47
47,《十八般武艺》,SONY MUSIC,2010-08-13,电视剧,热门,美,王力宏,,http://musicdata.baidu.com/data2/lrc/241627753/241627753.lrc,47
47,《宝丽金88极品音色系列》,SONY MUSIC,1996-01-01,电视剧,热门,只等这一季,周慧敏,,http://musicdata.baidu.com/data2/lrc/517076/517076.lrc,47
47,《永远的中国娃娃》,SONY MUSIC,2001-01-01,电视剧,热门,问情,蔡幸娟,,http://musicdata.baidu.com/data2/lrc/514702/514702.lrc,47
47,《Heart Station》,EMI,2008-03-19,电视剧,热门,Flavor Of Life,宇多田光,,http://musicdata.baidu.com/data2/lrc/246650752/246650752.lrc,47
47,《永远的中国娃娃》,EMI,2001-01-01,电视剧,热门,星星知我心,蔡幸娟,,http://musicdata.baidu.com/data2/lrc/246650764/246650764.lrc,47
47,《永不磨灭的番号》,华宇世博,2013-04-15,电视剧,热门,义气,"黄海波,李健",,http://musicdata.baidu.com/data2/lrc/130323974/130323974.lrc,47
47,《永远的中国娃娃》,华宇世博,2001-01-01,电视剧,热门,意难忘,蔡幸娟,,http://musicdata.baidu.com/data2/lrc/513955/513955.lrc,47
47,《情迷心窍》,环球唱片,1995-10-01,电视剧,热门,红颜知己,周慧敏,,http://musicdata.baidu.com/data2/lrc/512553/512553.lrc,47
48,《调色盘》,阿尔发,2006-05-26,电视剧,热门,悄悄告诉她,南拳妈妈,,http://musicdata.baidu.com/data2/lrc/246650721/246650721.lrc,48
48,《主题曲101(Disc3)》,环球唱片,2010-03-02,电视剧,热门,恋爱快拍,黄凯芹,,http://musicdata.baidu.com/data2/lrc/64924581/64924581.lrc,48
48,《蓝短裤》,滚石唱片,2010-05-05,电视剧,热门,我的心给了你,郁可唯,,http://musicdata.baidu.com/data2/lrc/241632721/241632721.lrc,48
48,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,青春斗,杨丞琳,,http://musicdata.baidu.com/data2/lrc/241633147/241633147.lrc,48
48,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,暧昧,杨丞琳,,http://musicdata.baidu.com/data2/lrc/13897118/13897118.lrc,48
48,《想你的距离》,SONY MUSIC,2013-05-31,电视剧,热门,想你的距离,戴爱玲,,http://musicdata.baidu.com/data2/lrc/241633797/241633797.lrc,48
48,《Girl Power》,英皇唱片,2004-06-01,电视剧,热门,天地骄阳,Twins,,http://musicdata.baidu.com/data2/lrc/483665/483665.lrc,48
48,《我的妈妈是天使 电视原声带》,海蝶音乐,2013-05-28,电视剧,热门,爱不停站,黄馨可,,http://musicdata.baidu.com/data2/lrc/48322644/48322644.lrc,48
48,《我的妈妈是天使 电视原声带》,海蝶音乐,2013-05-28,电视剧,热门,一生的故事,"赵芳莎朗,黄馨可",,http://musicdata.baidu.com/data2/lrc/48322726/48322726.lrc,48
48,《Deliberate 犹豫》,环球唱片,1991-09-01,电视剧,热门,谁来主宰,Beyond,,http://musicdata.baidu.com/data2/lrc/247179246/247179246.lrc,48
48,《忘忧草》,滚石唱片,2001-10-16,电视剧,热门,青红皂白,周华健,,http://musicdata.baidu.com/data2/lrc/472875/472875.lrc,48
48,《短发》,滚石唱片,1997-03-17,电视剧,热门,短发,梁咏琪,,http://musicdata.baidu.com/data2/lrc/241641110/241641110.lrc,48
48,《Best Selection 2010》,滚石唱片,2010-02-17,电视剧,热门,明日は来るから,东方神起,,http://musicdata.baidu.com/data2/lrc/28188051/28188051.lrc,48
48,《原来我不帅》,海蝶音乐,2008-10-01,电视剧,热门,L-O-V-E,林俊杰,,http://musicdata.baidu.com/data2/lrc/470097/470097.lrc,48
48,《原来我不帅》,海蝶音乐,2008-10-01,电视剧,热门,换季,金莎,,http://musicdata.baidu.com/data2/lrc/14889651/14889651.lrc,48
48,《原来我不帅》,海蝶音乐,2008-10-01,电视剧,热门,不爱拉倒,胡灵,,http://musicdata.baidu.com/data2/lrc/469942/469942.lrc,48
48,《时光机》,滚石唱片,2003-11-07,电视剧,热门,九号球,五月天,,http://musicdata.baidu.com/data2/lrc/14902649/14902649.lrc,48
48,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,雨爱,杨丞琳,,http://musicdata.baidu.com/data2/lrc/13821184/13821184.lrc,48
48,《为爱走天涯》,SONY MUSIC,2001-01-28,电视剧,热门,天涯,任贤齐,,http://musicdata.baidu.com/data2/lrc/796084078ebf0b7da7cc189c5113a688/267632916/267632916.lrc,48
48,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,左边,杨丞琳,,http://musicdata.baidu.com/data2/lrc/241643723/241643723.lrc,48
49,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,匿名的好友,杨丞琳,,http://musicdata.baidu.com/data2/lrc/13774598/13774598.lrc,49
49,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,缺氧,杨丞琳,,http://musicdata.baidu.com/data2/lrc/466586/466586.lrc,49
49,《异想天开》,SONY MUSIC,2010-04-23,电视剧,热门,带我走,杨丞琳,,http://musicdata.baidu.com/data2/lrc/13986201/13986201.lrc,49
49,《2007世界巡回演唱会》,杰威尔JVR音乐有限公司,2008-01-26,电视剧,热门,霍元甲,周杰伦,,http://musicdata.baidu.com/data2/lrc/8201d74e96bf96c3103bfbcbef350847/274034000/274034000.lrc,49
49,《超有感》,滚石唱片,2013-05-24,电视剧,热门,大确幸,黄鸿升,,http://musicdata.baidu.com/data2/lrc/65440894/65440894.lrc,49
49,《Love and the C'ity》,滚石唱片,2002-06-21,电视剧,热门,当爱在靠近,刘若英,,http://musicdata.baidu.com/data2/lrc/241643752/241643752.lrc,49
49,《超有感》,滚石唱片,2013-05-24,电视剧,热门,千分之一,黄鸿升,,http://musicdata.baidu.com/data2/lrc/65440889/65440889.lrc,49
49,《超有感》,滚石唱片,2013-05-24,电视剧,热门,村上的猫,黄鸿升,,http://musicdata.baidu.com/data2/lrc/65440887/65440887.lrc,49
49,《成龙超级精装大戏主题曲》,滚石唱片,1995-01-21,电视剧,热门,壮志在我胸,成龙,,http://musicdata.baidu.com/data2/lrc/246650666/246650666.lrc,49
